rho_null_matched_core
0.6582098501311829
0.6657452860793068
0.6586410256242468
0.6713015142552307
0.6585026092971666
0.6695604465141549
0.6727883990430193
0.6595925901037926
0.6599677183211792
0.6586764975309848
0.6548548026572534
0.6600260180892459
0.6739002779457924
0.6608041181991382
0.6536572137835919
0.654147056575576
0.6690791796908602
0.6609401223901152
0.658339858715123
0.6566612050557734
0.6523037459360457
0.6689471264582434
0.6657821896662163
0.6460631119995888
0.6621442909294706
0.6642293305522086
0.6697930199104645
0.6720061578518962
0.6707236778431261
0.663173428240865
0.6723966404086542
0.6667923078139536
0.6573811222764566
0.6538808666345161
0.6660116370516677
0.6729450004954589
0.6568445726995529
0.6623873501654577
0.6579185057274077
0.6741911476658161
0.6649447741888166
0.6492337476037391
0.6570447313815231
0.6583623281050263
0.6756522270313423
0.6637919801189937
0.6696135448794575
0.6628362322806722
0.6629832706292464
0.6601623738830849
0.6597343278144892
0.6587117802783056
0.6701162623211863
0.6663172733023472
0.6718938460460907
0.6783185351613799
0.682305532799554
0.6669013376923181
0.6581307727405873
0.6644493502366036
0.6715830360408548
0.664691158026246
0.6682556423158579
0.6789348192378017
0.6607473463056299
0.6614859795335951
0.6594314080493165
0.6571886862310511
0.6586734364775316
0.6628666659370717
0.6696233411855128
0.6762176593235718
0.6813634736684931
0.6547668929943242
0.6682315421219901
0.6482209237922886
0.6794213067764471
0.6624976282593656
0.6729021845986697
0.681313763507348
0.6520222076381798
0.657987602822052
0.661963380730449
0.674065519076951
0.6527547663286595
0.6707884435231465
0.6520183211127089
0.673240121881162
0.6565909910415472
0.6670634448663173
0.6544793131397526
0.6574466668747746
0.6710382798303952
0.6582745591730884
0.6638316138665483
0.6691140923904235
0.6652947928852357
0.6572668281015027
0.660953364371761
0.666918070403214
0.6700662317867961
0.6669388445692251
0.6799257890278161
0.6535733440325182
0.6613486511442924
0.6613897386858139
0.6554298240800305
0.6642058095127189
0.6612380099672605
0.665954066893011
0.6653385374280624
0.6502151652921603
0.6876753957778828
0.660465208514044
0.6440287236967625
0.6670820661166944
0.6722188255772654
0.6657774706199865
0.6653010554260602
0.6711808279239925
0.6611657989321834
0.6639408027773595
0.6710660087164376
0.6550734945027961
0.6662804270377286
0.6657235182118321
0.6600134917155571
0.658747906351002
0.6624854623249518
0.6645165980886208
0.6791888668229384
0.6590604643380449
0.655731282421773
0.6508759897373764
0.6735239267016586
0.6660947132944709
0.6547274647308474
0.6519185455947718
0.6725101025554774
0.6574127109942051
0.6782261025949979
0.6625360932030796
0.6544119575887971
0.6599897677364542
0.6683178820257522
0.6703508083475154
0.682046741867223
0.6771359722358156
0.6589600496849232
0.6562466272669977
0.650513610837453
0.6653514684579886
0.6681922089629837
0.6638731732336445
0.6542771429285515
0.6562379327853987
0.6600007645743524
0.6683704060471967
0.6582348113559223
0.6658984843897432
0.6631381224349657
0.675329523141247
0.6763266368120677
0.6738374422293255
0.6691357702381711
0.6549719758755751
0.679913855177348
0.6724759698979476
0.67975567530841
0.6646612348971402
0.655228780972245
0.6647146054142212
0.6639647533291051
0.6568796183458268
0.6735625587420989
0.6562833694715844
0.6708819653257915
0.6697300625371384
0.654500965655452
0.6556205246350895
0.6772911364245108
0.6605908360036629
0.6533829023839748
0.6653532571796256
0.6669864322102751
0.670579437198087
0.6586352982202796
0.6462529656362869
0.661430523370352
0.6617400440488186
0.652700113324456
0.6554511459480561
0.6557640098591994
0.6608720883377381
0.6660553454286408
0.6700565363981739
0.6600635590181342
0.6609840832037819
