rho_null_matched_core
0.5894947463304218
0.5841693214340056
0.5857081131777294
0.5863127824274456
0.58470082003213
0.5725526323189067
0.585683440952239
0.5794027984674026
0.5883246903144224
0.5788309927647916
0.5791248713920786
0.5880790356411221
0.5801660376080294
0.590036517058626
0.5667166579750963
0.5677727990138942
0.5895392047124772
0.5910678706640029
0.5759127126041607
0.5911617961000567
0.5751133136675782
0.5778761277128734
0.5887389249581155
0.5662629679429004
0.5743250641733778
0.5762339358262253
0.5764687889723945
0.5843860059529842
0.572845337482004
0.5781696537775459
0.5776379537863328
0.5697387665179261
0.5650857046879056
0.5733591048431117
0.5801909137030877
0.584873263720042
0.5862207580443233
0.5825822282494346
0.579918145969663
0.5585797648888466
0.5749460600122656
0.5724641424916819
0.5884745877512444
0.5638059108940323
0.5672320681869302
0.5927296408738872
0.5749860843092777
0.5874546302764194
0.590571840485104
0.5726264336814608
0.5728010218172213
0.5825947830237388
0.5638535217363267
0.5643555373597737
0.5730959142689335
0.5789037950124155
0.5741687982074744
0.5841746348156422
0.5837070013733336
0.5884847409885153
0.5729330876384563
0.5839137993661802
0.5751612732524242
0.586958346333558
0.5931932131485574
0.570712197622932
0.5790061395869119
0.5859714840449531
0.5881736960090326
0.572096981967299
0.5785889889975306
0.5800561558153956
0.5787482123208281
0.5938086979190643
0.5778068945974216
0.5846181675482749
0.5693318006259558
0.5852756719450929
0.5743163889897916
0.5954849535131368
0.5941870148115076
0.5941022512482048
0.5727318574485872
0.5737012151658261
0.5880059662885702
0.57729884658053
0.5755664386358916
0.590723230610405
0.5737942282285254
0.5759375502810514
0.5753017545684653
0.5804162407470281
0.5814253224094101
0.5669072224099185
0.5772032089936655
0.585271700731897
0.5687594582272387
0.5861141206800733
0.5828314119890147
0.5803635385615025
0.5819551568178647
0.5830403018881241
0.5775796305563099
0.5685824873426303
0.5728910121654989
0.5803640162335036
0.57302516411934
0.5736077071930821
0.5801235800033261
0.5780848506064241
0.5782901076312448
0.5907402535158902
0.5859014091093716
0.5845721653960765
0.5717297407999472
0.589988037106348
0.5780923956859194
0.572979113177667
0.5845485436466802
0.5865409153133517
0.5709661614455217
0.589563035620748
0.5786952947698926
0.584304377765272
0.5916772107451851
0.5827887884817791
0.5780460877759986
0.5992161833217596
0.59849072947417
0.5721125127946107
0.5821620929348672
0.5765726209966627
0.583345532465659
0.5738771033301859
0.5896129208516401
0.566190518589647
0.5753179834606134
0.5846179614521616
0.5873856209279535
0.5811915806374428
0.5809982158278104
0.5773255312162398
0.5828743960486867
0.5952960040963534
0.5902755915655183
0.596956088727463
0.5830693003822824
0.5835427322380192
0.5889213627520711
0.5990677169163245
0.5744684894357528
0.575977978673881
0.5957622695467785
0.5664591213728598
0.575219478828041
0.5783793323776932
0.5701022352124623
0.5878107283615933
0.5802051845973875
0.5767521605976428
0.5880256194546943
0.5701480984007733
0.5737388838440224
0.5797969700631855
0.5830420622051965
0.5714444529760715
0.5672935113024239
0.5771664926731246
0.5780294356366206
0.5778982331213622
0.5826234887563819
0.575923475758863
0.5901786265420945
0.588734537041897
0.5801899031502524
0.5745081973664041
0.5712048923384574
0.5743840197016357
0.5716586297421015
0.5866237447930361
0.5833416502647265
0.5754475764459228
0.5837249896395572
0.5837743330576707
0.5908586508667532
0.5728525947616008
0.5937132249601149
0.5833269909878651
0.5861143724189715
0.5869263545732408
0.5873915626405015
0.5799243612795963
0.5661565009004866
0.5834239586698537
0.5734993222513383
0.5782616662352811
0.5837805029256213
0.5845060173525767
0.5858632627872487
0.5795168543161145
0.5786269962888734
0.581182950231209
0.6078510810768758
0.5735033513831401
0.5894423992912787
0.5829955633252276
0.6030513512932468
0.5801263479536882
0.5737127972511847
0.5725982125881185
0.5791958585386333
0.579298253318232
0.564997018347541
0.5708045930066824
0.5832103089126923
0.5747889225318177
0.5716817955357607
0.5771573939830261
0.5705807490236304
0.5757578259596658
0.5679828571665309
0.5696063484397627
0.5758188125289578
0.5771751463681627
0.5787529840136755
0.5843188822787342
0.5711590127089591
0.5664297243203189
0.5825651201010987
0.5729060827010073
0.5793194211677373
0.5683300568817632
0.6077188307375517
0.5789359592719383
0.5722921286187109
0.5896873905512019
0.5829112705079227
0.580693559097454
0.5731985205113799
0.5658083196616336
0.5886624923545443
0.5846373291556114
0.5831722691250433
0.5928150305166265
0.5906728866237112
0.5927019016851041
0.5804542566582938
0.595063806721814
0.5780652568566944
0.5813596845553993
0.58617465363054
0.5963228956585324
0.5843008337145617
0.5750008661009463
0.586566068964397
0.5790805468134025
0.5901155213666387
0.5909569464651322
0.580341946046553
0.5619170452085057
0.5775165110193075
0.586324731099429
0.5809881705017816
0.5990013654389724
0.5649356692811238
0.5723418935152248
0.5842861586718231
0.5820992929060418
0.5800781487450307
0.588796585311545
0.5788321268312241
0.5808585352875092
0.5771626747524219
0.5832881375952773
0.5768306177494457
0.5865874837361569
0.5744195456944756
0.5809211225421183
0.5801815756651684
0.5617487489076672
0.5856953754344683
0.5852433509692766
0.5843496203289823
0.5805541851506798
0.5962481718655451
0.5635176823923207
0.5831255918083229
0.5745032646862271
0.5824743070713877
0.5815010913935557
0.5725543428547037
0.5702058192378487
0.5825480501086744
0.5820508053165666
0.5703142342073572
0.5742882781309061
0.5756801702356245
0.5849914989854763
0.5971954093269489
0.5842241420093292
0.5908183437803374
0.5912008677826533
0.5810975840361595
0.5633675658385054
0.5819559739656972
0.5753805428934348
0.5826971733607861
0.5842160104525855
0.5672866916073327
0.5754517498721256
0.5802769468075457
0.5931587270982124
0.584308317411853
0.5747539687635764
0.5855913157442364
0.5829601739563389
0.5716502956258411
0.5824890246482402
0.5722291795582684
0.569708896741989
0.5705718514784582
0.5764874144381863
0.576713790097838
0.5825994964201382
0.5732306340310903
0.585331989376878
0.5797532843927186
0.5798922759326881
0.5707988455543423
0.5793023901125498
0.5773358404025017
0.556605841250292
0.5764243401073962
0.5826166358720147
0.5727850622085208
0.5805691413492273
0.5874532759075802
0.5749389370723947
0.573979128069833
0.5890028783046287
0.5809371965929523
0.5743387564423207
0.5704612826306307
0.5762881250899818
0.5626644799053426
0.5835514532510535
0.5746621346983983
0.5855169007452473
0.5821949328949984
0.5858533655458087
0.5867407087444072
0.5864593133616338
0.5787963227374124
0.5826379630484861
0.5949140084344247
0.5826704622348552
0.5711600407451205
0.5857989092124132
0.5713253642347155
0.5874369524244756
0.5791348799589368
0.5889171999054791
0.5744349035940598
0.5764121660753199
0.5911756956535497
0.5765974021034019
0.580499905287218
0.5802888546687957
0.5881680952514976
0.5837673027647665
0.5597025068134707
0.5869223402042153
0.587388250224932
0.5797498451461653
0.5690613335573667
0.5760930355282845
0.5922999218091461
0.5860633129660573
0.5994346060216994
0.581832866477625
0.5656865150558303
0.5756914482059948
0.5740258323696651
0.5874240333168677
0.5763861534077965
0.5810970497801785
0.5816176628197935
0.5846776950213779
0.5893984153024953
0.5842520098141432
0.5780771623948576
0.5889599030037823
0.5762151441752628
0.5771190935178
0.5926757729209563
0.5899178230343983
0.5736125545077717
0.5835983911588952
0.5804738642516879
0.5730266241362723
0.565998767711608
0.5841885719578215
0.5952531634902217
0.5848531622810303
0.5730874156558751
0.5889475709970508
0.5857067834585815
0.583637741680345
0.5897874314821586
0.5755280160377427
0.571345485159975
0.571799691877911
0.570858582516098
0.5674020577302165
0.5863149683250827
0.5842468206693241
0.5934865541754593
0.5829666045382097
0.5856468536222289
0.5750758788438853
0.5860986037023127
0.580532667796992
0.5901744503417543
0.587955674668389
0.5799682419289445
0.5767654930949464
0.5807470795854364
0.583377460466436
0.5834131167741946
0.6035061363977334
0.5816655999061064
0.5843101569254794
0.5796535347846019
0.5733672486968071
0.590828980115152
0.5763592328455426
0.5793670160971239
0.5767372902967636
0.5664415668462838
0.5738634970043153
0.5769830529755472
0.5951292543631757
0.5754465750358514
0.580690577667599
0.5799331066955339
0.5778715229201271
0.5799148273603344
0.5753725919690348
0.5787451264567338
0.5819762365844374
0.5896248377634381
0.5791011434773887
0.5959485768016823
0.5699915144639747
0.5709575424507934
0.5843779693138527
0.5835890819987594
0.5765369477657953
0.5769416016056518
0.5726224856547399
0.5680675835058244
0.5798260679547569
0.5988385666034272
0.5721862067003698
0.5754441983767246
0.5782765075594106
0.5711746219220846
0.5795614511360607
0.5839857664669522
0.5850476169665927
0.5919408143471784
0.5936241758139637
0.5705920843748857
0.5744612705177756
0.5833605352049424
0.5712069586291015
0.5880677733354043
0.5759593053760853
0.5772748820784664
0.5861164551511917
0.5661464494223872
0.5762913496944434
0.5681631930059993
0.5790337805921648
0.5836014564476663
0.5876378561734024
0.5794490012434204
0.585123282223056
0.5754354461134018
0.5825280758833811
0.575447677860778
0.5776569236704506
0.5801839288231059
0.5840022315429666
0.5926178971765321
0.5652258389419818
0.5898790487649094
0.5910310548445911
0.5768169040624119
0.5806261825543451
0.5844835786901145
0.5717420198604009
0.5721252462797385
0.5915182996864076
0.5920775045659807
0.5726924387604804
0.5787735657276062
0.5649364359443256
0.5737341162418657
0.580501693245746
0.575772172728351
0.5953985633343649
0.5835604565928068
0.5796086437790563
0.5809964382893569
0.5892431949687936
0.5874605003192112
0.5837334053934706
0.5713556777548919
0.5751671904175871
0.5824751345390179
0.5830364509705108
0.589345569607984
0.5837634467646898
0.5889775481588011
0.5890698277249791
0.5809085790218065
0.5701285465206175
0.5898011389761241
0.5847065127668551
0.5767814562951601
0.5950133387477191
0.5753577955344693
0.5723182754443046
0.5941099914906576
0.5592749712855629
0.5748012367412935
0.5841737584602582
0.5730071722829504
0.5743914486865817
0.5856347288106157
0.5802498773861032
0.5835887188018866
0.5699864602040006
0.5799410081106869
0.5700889225211372
0.5799076812288567
0.5782727418827333
0.5732601630067409
0.5929910089122077
0.5851614788727297
0.5887213653245669
0.5811588686352721
0.578672208206822
0.5628682344354784
0.5984970761594687
0.5780898244917854
0.592805977887515
0.5847154879878692
0.5864639899390262
0.5720996515855853
0.5709018349581816
0.5821270963898251
0.5851996952841484
0.575522968177473
0.580588909982862
0.5758763067453841
0.5772122158706603
0.5838990662866095
0.5894340649404749
0.5880698034498842
0.5840825196461819
0.5873610329323607
0.5882925688263648
0.5745026700910897
0.5882638863259452
0.5825847164695468
0.5782774812196612
0.567918894361215
0.5760282312786054
0.5696991429697797
0.5734054184772915
0.5826988954875745
0.5797683580373858
0.5796217109768924
0.5728052697987198
0.5747431167813368
0.5670421213705393
0.5903239229970321
0.5833865892296713
0.5748566940720609
0.5758620797013323
0.5786427640657603
0.5907612460422729
0.5690646511511018
0.6016250509885346
0.5784223354177876
0.5715883419722549
0.5798350841053378
0.5797548033337551
0.5862332664352387
0.5823432720664642
0.5773001439183187
0.5802843605945033
0.5861857470629579
0.5821402943946422
0.5804451043046828
0.5923747086914617
0.5805209512352196
0.5922490817005013
0.5821975945996513
0.5771199709581982
0.5896692159240018
0.5936061021418356
0.5646667615901839
0.5711364310048024
0.5811354952095745
0.5764354907033276
0.5832095124003193
0.583014280216907
0.5720294802727452
0.5763790118940395
0.5934018740384922
0.5671709122728483
0.5818722484832226
0.5794156169446917
0.5857343067578908
0.5862884939108552
0.5851961821667149
0.5832967536563807
0.578602528387534
0.586446708316275
0.5696755433747218
0.590236683098321
0.5828133536616613
0.5881413547774675
0.5764710918623751
0.5818886807201405
0.5732254680510536
0.5825444385074504
0.5719436499402103
0.579655364040919
0.5897790050773156
0.5813193836767953
0.6002646226102603
0.5772326080069322
0.5801403670417017
0.5804913872958405
0.5790931507013725
0.5786462294986415
0.5709258542471731
0.588575037299755
0.5866837932836271
0.5891210262345831
0.5748302744706774
0.5840048499906683
0.5652292695808453
0.5875712444320902
0.5651149345296177
0.5739919741815946
0.5818385139155821
0.5841276571686946
0.5782420829526719
0.5879426186452394
0.5752707892750875
0.5710658020275721
0.5916578977496637
0.5777597207496437
0.5711182000803956
0.5848529914436468
0.5988378274457452
0.5754060582202608
0.5873867812554661
0.5852521363010953
0.574448021794525
0.5749968763146865
0.5651570596943053
0.5732230973745317
0.5957671047810879
0.5771962653485614
0.5748444476054112
0.5945442448395479
0.5627438249465734
0.5714289276756771
0.5697620187144874
0.579398241460423
0.5786458146295479
0.5966034303831483
0.5967592580732055
0.5779716567487876
0.584736682343498
0.5856188974212461
0.5800225324481401
0.5591040488306416
0.5694830602285226
0.5937828055381561
0.5962238522861149
0.5761137064097209
0.5778335692599746
0.5760780644180302
0.5708504214669915
0.5875667358337991
0.5870505567659126
0.5874982915856481
0.5837454094017874
0.5704207723735999
0.5721629190594577
0.5764200373723499
0.5852573166587032
0.5804770841670829
0.5772809697185549
0.580772787645273
0.5816912980203469
0.5887978156650862
0.5884148533785681
0.5833651821383756
0.5755883489769318
0.5671234025722908
0.5919494513171751
0.5784687660709319
0.5939035863408818
0.5907606528980982
0.5604365320505488
0.587305739527411
0.5787354623995309
0.5754971673150324
0.597276251020066
0.581022708827653
0.5721797686360345
0.6021087685613677
0.6028568328705083
0.5969280084579782
0.5872883839836429
0.5913177790974912
0.5735998678361897
0.5800307115169154
0.6005499904664184
0.5961998468466452
0.5803948603913731
0.5892434811067764
0.5873801451135389
0.5680068893394424
0.5801579461632878
0.5706061441596466
0.5759327182078209
0.5745973728975367
0.5720714201511665
0.5649121435741481
0.5884613719162454
0.5785781931510009
0.589826183883794
0.5872176423776451
0.5794152161842154
0.5996231642646312
0.5794072378306357
0.5775406708009555
0.5690341896282853
0.5719537861152777
0.5666094284432479
0.5874328216167102
0.5902178262763064
0.5793232133774
0.5732639704142704
0.5911744626239808
0.5892955218548228
0.5850229093908076
0.591638191464077
0.5776353201971572
0.5783287999730583
0.5770866500290652
0.5784003835561923
0.5802010090450372
0.5914609460115489
0.5746152765033395
0.5740756231964049
0.5847680869694282
0.5761614654191141
0.5741115740547449
0.5894573711858072
0.5789391259199064
0.5827784871138445
0.5619361634312593
0.5838263352074805
0.5711744437233206
0.5850459866479105
0.5861885991596937
0.5751186539816536
0.580377638715598
0.5769721585932912
0.5762434395976229
0.5893835756429788
0.5645251962254888
0.5921383987131753
0.5751532659848722
0.5963886351637724
0.5750543135185917
0.5824014999479001
0.5699320291595376
0.5808058113088461
0.5891798356543188
0.5636784341341194
0.5828719694060293
0.5776370890640806
0.5902667690080874
0.5847004901306251
0.5826210977627876
0.5795198271866459
0.5903945466704746
0.5862737362284084
0.585729078685988
0.585263228901236
0.5833432421633734
0.5786417046457273
0.5681343991547049
0.5822549813642106
0.5820118960044818
0.5812113000954022
0.5815398242100761
0.5895757774306916
0.5772568867424969
0.5861229656072695
0.5894019053810318
0.574800509830334
0.5767683596048192
0.5781529453483746
0.5925403140189798
0.5902782522958627
0.5771959478263606
0.5835026226307735
0.6040363179454803
0.5841820484000645
0.5858833596797559
0.5775748324909866
0.5815776416920163
0.5892463966850504
0.5760475251085232
0.5851651667717336
0.5863902285262933
0.5839099691046664
0.576033145413949
0.569284432308184
0.5819233055007478
0.5811856870171579
0.592969010709545
0.5719728613744409
0.5711988189416717
0.5988872973587906
0.5815566575824441
0.5829978122486078
0.5756778270249548
0.5804641437607309
0.5909903716307282
0.5828818603069907
0.5729812483655538
0.5695302358116818
0.5660846801394765
0.5714372800323171
0.5711788682729674
0.5823004831149724
0.5901219629777368
0.588496595933758
0.567166510218365
0.5749984268454725
0.5848662477425666
0.5934185972166258
0.588651503206115
0.5808079972647036
0.5949831589102432
0.598118145946932
0.5664754971156397
0.5888451584855373
0.5818846582244224
0.5839825661355704
0.5903113876756892
0.5820237799567822
0.5812336478214326
0.5891974318960876
0.5861254457542678
0.5874543421907695
0.590028959814711
0.5894081526593717
0.5809994341318336
0.5742815740569287
0.5828827509440144
0.5709723758819625
0.5740579813337501
0.5831859944937124
0.5888988235691139
0.5760704457532357
0.5711087608969333
0.5821189804900077
0.589614834691403
0.5771136882952371
0.5719160459892679
0.5798780475309823
0.5911296857799615
0.576754421470879
0.5810209136011928
0.5906041522515574
0.5752119382808352
0.578781002612908
0.5847264161761916
0.5945687015299412
0.5764285863627983
0.5881801197574664
0.5805899865558437
0.5791112421818829
0.5790582456849339
0.5716361826706639
0.5944717759474332
0.5882019448100322
0.5782688161830725
0.5865954167316878
0.5994405839773546
0.585296447620447
0.5839655142606082
0.5728171003919708
0.59587481188232
0.5630074961296683
0.5736831814068546
