auc_null_state_level
0.33206686930091184
0.5417933130699089
0.28799392097264437
0.48024316109422494
0.270516717325228
0.2872340425531915
0.4359567901234568
0.39737654320987653
0.4645061728395062
0.4243827160493827
0.3905775075987842
0.3844984802431611
0.4612462006079027
0.5638297872340425
0.3100303951367781
0.5022796352583586
0.2925531914893617
0.30927051671732525
0.470679012345679
0.4212962962962963
0.4729938271604938
0.42052469135802467
0.40805471124620063
0.4034954407294833
0.4726443768996961
0.5197568389057751
0.7120060790273556
0.5022796352583586
0.5189969604863222
0.6419753086419753
0.5725308641975309
0.6689814814814815
0.6149691358024691
0.5174772036474165
0.5159574468085106
0.5972644376899696
0.4582066869300912
0.24848024316109424
0.2651975683890577
0.4305555555555556
0.3888888888888889
0.44367283950617287
0.42052469135802467
0.3609422492401216
0.3700607902735562
0.4331306990881459
0.44072948328267475
0.4574468085106383
0.5825617283950617
0.5254629629629629
0.6126543209876543
0.5555555555555556
0.48936170212765956
0.4878419452887538
0.5645896656534954
0.24772036474164133
0.4220679012345679
0.3742283950617284
0.43364197530864196
0.404320987654321
0.34802431610942247
0.3541033434650456
0.42325227963525835
0.44367283950617287
0.38657407407407407
0.4367283950617284
0.4074074074074074
0.3723404255319149
0.3662613981762918
0.4308510638297872
0.5281481481481481
0.6192592592592593
0.5659259259259259
0.47226386806596704
0.46326836581709147
0.5149925037481259
0.5614814814814815
0.5081481481481481
0.42128935532233885
0.41829085457271364
0.46851574212893554
0.5992592592592593
0.48200899550224885
0.48650674662668664
0.5427286356821589
0.444527736131934
0.4535232383808096
0.5037481259370314
0.373546511627907
0.45276162790697677
0.45276162790697677
0.5448328267477204
0.29103343465045595
0.48328267477203646
0.2735562310030395
0.29027355623100304
0.41898148148148145
0.39891975308641975
0.45987654320987653
0.4058641975308642
0.40425531914893614
0.39969604863221886
0.48556231003039513
0.5007598784194529
0.6930091185410334
0.48328267477203646
0.5
0.5902777777777778
0.5501543209876543
0.6558641975308642
0.6003086419753086
0.513677811550152
0.5121580547112462
0.6101823708206687
0.439209726443769
0.22948328267477203
0.24620060790273557
0.37885802469135804
0.36651234567901236
0.4305555555555556
0.4058641975308642
0.35714285714285715
0.3662613981762918
0.446048632218845
0.4217325227963526
0.43844984802431614
0.5308641975308642
0.5030864197530864
0.5995370370370371
0.5408950617283951
0.48556231003039513
0.48404255319148937
0.5775075987841946
0.22872340425531915
0.37037037037037035
0.35185185185185186
0.42052469135802467
0.3896604938271605
0.34422492401215804
0.35030395136778114
0.43617021276595747
0.39197530864197533
0.36419753086419754
0.4236111111111111
0.39274691358024694
0.36854103343465044
0.36246200607902734
0.44376899696048633
0.47555555555555556
0.5755555555555556
0.5207407407407407
0.4370314842578711
0.4280359820089955
0.4962518740629685
0.5459259259259259
0.4911111111111111
0.41454272863568215
0.411544227886057
0.4782608695652174
0.5911111111111111
0.48425787106446777
0.48875562218890556
0.5614692653673163
0.4452773613193403
0.4542728635682159
0.5209895052473763
0.38444767441860467
0.4796511627906977
0.4796511627906977
0.5227963525835866
0.7150455927051672
0.5053191489361702
0.5220364741641338
0.625
0.5740740740740741
0.6643518518518519
0.5964506172839507
0.5311550151975684
0.5311550151975684
0.621580547112462
0.4612462006079027
0.25151975683890576
0.2682370820668693
0.41358024691358025
0.3904320987654321
0.4390432098765432
0.4020061728395062
0.37462006079027355
0.385258358662614
0.4574468085106383
0.44376899696048633
0.46048632218844987
0.5655864197530864
0.5270061728395061
0.6080246913580247
0.5370370370370371
0.5030395136778115
0.5030395136778115
0.5889057750759878
0.2507598784194529
0.4050925925925926
0.3757716049382716
0.42901234567901236
0.38580246913580246
0.3617021276595745
0.36930091185410335
0.44756838905775076
0.42669753086419754
0.3881172839506173
0.43209876543209874
0.3888888888888889
0.3860182370820669
0.38145896656534956
0.4551671732522796
0.5103703703703704
0.5955555555555555
0.5288888888888889
0.4662668665667166
0.4587706146926537
0.5194902548725637
0.5555555555555556
0.4888888888888889
0.4332833583208396
0.431784107946027
0.4910044977511244
0.5740740740740741
0.48800599700149927
0.49400299850074963
0.5592203898050975
0.4370314842578711
0.44752623688155924
0.5067466266866567
0.39825581395348836
0.48619186046511625
0.4876453488372093
0.6709726443768997
0.4612462006079027
0.47796352583586627
0.5848765432098766
0.5416666666666666
0.6350308641975309
0.5964506172839507
0.48404255319148937
0.49772036474164133
0.5820668693009119
0.6534954407294833
0.6702127659574468
0.7368827160493827
0.6782407407407407
0.8040123456790124
0.7314814814814815
0.6124620060790273
0.6155015197568389
0.7135258358662614
0.46048632218844987
0.5763888888888888
0.5270061728395061
0.625
0.5802469135802469
0.47112462006079026
0.4817629179331307
0.5721884498480243
0.5979938271604939
0.5393518518518519
0.6280864197530864
0.5833333333333334
0.49544072948328266
0.4939209726443769
0.5797872340425532
0.6155555555555555
0.7437037037037038
0.6755555555555556
0.5337331334332833
0.5292353823088456
0.6019490254872564
0.6844444444444444
0.6162962962962963
0.48125937031484256
0.4827586206896552
0.5539730134932533
0.7444444444444445
0.5794602698650675
