auc_null_state_level
0.4072948328267477
0.5965045592705167
0.3221884498480243
0.5296352583586627
0.3229483282674772
0.3305471124620061
0.5046296296296297
0.4444444444444444
0.4783950617283951
0.4652777777777778
0.446048632218845
0.4490881458966565
0.4490881458966565
0.6458966565349544
0.371580547112462
0.5790273556231003
0.3723404255319149
0.3799392097264438
0.5408950617283951
0.4868827160493827
0.5069444444444444
0.48302469135802467
0.4969604863221885
0.49544072948328266
0.4756838905775076
0.560790273556231
0.7682370820668692
0.5615501519756839
0.5691489361702128
0.7052469135802469
0.6219135802469136
0.6697530864197531
0.6797839506172839
0.5782674772036475
0.587386018237082
0.5995440729483282
0.4939209726443769
0.2872340425531915
0.2948328267477204
0.4930555555555556
0.42052469135802467
0.4513888888888889
0.46296296296296297
0.4012158054711246
0.41185410334346506
0.41641337386018235
0.4946808510638298
0.5022796352583586
0.6419753086419753
0.5725308641975309
0.6080246913580247
0.6149691358024691
0.5417933130699089
0.5448328267477204
0.5797872340425532
0.29559270516717323
0.4845679012345679
0.4243827160493827
0.44907407407407407
0.45447530864197533
0.40805471124620063
0.41717325227963525
0.42325227963525835
0.49537037037037035
0.41975308641975306
0.4444444444444444
0.466820987654321
0.42325227963525835
0.42933130699088146
0.42021276595744683
0.5792592592592593
0.6266666666666667
0.6185185185185185
0.5179910044977512
0.5239880059970015
0.5179910044977512
0.5525925925925926
0.5444444444444444
0.4715142428785607
0.4625187406296852
0.4715142428785607
0.5918518518518519
0.5119940029985007
0.5239880059970015
0.49250374812593706
0.4962518740629685
0.5172413793103449
0.4962518740629685
0.44113372093023256
0.45566860465116277
0.4629360465116279
0.5562310030395137
0.28191489361702127
0.48936170212765956
0.2826747720364742
0.29027355623100304
0.46219135802469136
0.42824074074074076
0.4513888888888889
0.3966049382716049
0.4194528875379939
0.4148936170212766
0.46048632218844987
0.47112462006079026
0.6785714285714286
0.47188449848024316
0.479483282674772
0.6265432098765432
0.5632716049382716
0.6141975308641975
0.5933641975308642
0.5007598784194529
0.506838905775076
0.5843465045592705
0.40425531914893614
0.19756838905775076
0.20516717325227962
0.41435185185185186
0.3618827160493827
0.3958333333333333
0.3765432098765432
0.32370820668693007
0.331306990881459
0.4012158054711246
0.40501519756838905
0.4126139817629179
0.5632716049382716
0.5138888888888888
0.5524691358024691
0.5285493827160493
0.4642857142857143
0.4642857142857143
0.5645896656534954
0.20592705167173253
0.4058641975308642
0.36574074074074076
0.39351851851851855
0.3680555555555556
0.3305471124620061
0.3366261398176292
0.40805471124620063
0.4166666666666667
0.3611111111111111
0.3888888888888889
0.38040123456790126
0.34574468085106386
0.3487841945288754
0.40501519756838905
0.5348148148148149
0.5851851851851851
0.5474074074074075
0.4535232383808096
0.45652173913043476
0.5149925037481259
0.5303703703703704
0.4925925925925926
0.42653673163418293
0.41454272863568215
0.48800599700149927
0.542962962962963
0.4700149925037481
0.4790104947526237
0.5119940029985007
0.424287856071964
0.44227886056971516
0.48575712143928035
0.3757267441860465
0.45276162790697677
0.4571220930232558
0.520516717325228
0.7279635258358662
0.5212765957446809
0.5288753799392097
0.6628086419753086
0.6057098765432098
0.6427469135802469
0.6111111111111112
0.5516717325227963
0.5531914893617021
0.6109422492401215
0.45364741641337386
0.24696048632218845
0.25455927051671734
0.4506172839506173
0.404320987654321
0.4243827160493827
0.3942901234567901
0.37462006079027355
0.3776595744680851
0.4278115501519757
0.45440729483282677
0.46200607902735563
0.5995370370370371
0.5563271604938271
0.5810185185185185
0.5462962962962963
0.5151975683890577
0.5106382978723404
0.5911854103343465
0.2553191489361702
0.44212962962962965
0.408179012345679
0.4220679012345679
0.38580246913580246
0.38145896656534956
0.3829787234042553
0.43465045592705165
0.4529320987654321
0.4035493827160494
0.4174382716049383
0.39814814814814814
0.3966565349544073
0.3951367781155015
0.4316109422492401
0.5622222222222222
0.5992592592592593
0.5511111111111111
0.49025487256371814
0.48875562218890556
0.527736131934033
0.5503703703703704
0.5022222222222222
0.46926536731634183
0.4527736131934033
0.5067466266866567
0.5392592592592592
0.4992503748125937
0.5037481259370314
0.5172413793103449
0.44302848575712145
0.45652173913043476
0.48050974512743627
0.42151162790697677
0.4796511627906977
0.4796511627906977
0.6428571428571429
0.43617021276595747
0.44376899696048633
0.6149691358024691
0.5393518518518519
0.5871913580246914
0.5910493827160493
0.45592705167173253
0.4696048632218845
0.5516717325227963
0.6436170212765957
0.6512158054711246
0.7638888888888888
0.691358024691358
0.7438271604938271
0.7430555555555556
0.5965045592705167
0.6025835866261399
0.7150455927051672
0.44452887537993924
0.6064814814814815
0.5432098765432098
0.5848765432098766
0.5825617283950617
0.4627659574468085
0.4749240121580547
0.5585106382978723
0.6172839506172839
0.5385802469135802
0.5802469135802469
0.5949074074074074
0.47796352583586627
0.4870820668693009
0.5554711246200608
0.6651851851851852
0.7288888888888889
0.7133333333333334
0.5434782608695652
0.5524737631184408
0.6229385307346327
0.6518518518518519
0.6362962962962962
0.49400299850074963
0.48800599700149927
0.5734632683658171
0.7
0.5509745127436282
0.5659670164917541
0.610944527736132
0.527736131934033
0.5517241379310345
0.6071964017991005
0.40625
0.4949127906976744
0.5050872093023255
0.36930091185410335
0.3768996960486322
0.5516975308641975
0.48996913580246915
0.5254629629629629
0.5262345679012346
0.4194528875379939
0.4270516717325228
0.5319148936170213
0.1702127659574468
0.3942901234567901
0.341820987654321
0.36651234567901236
0.36574074074074076
0.2857142857142857
0.2993920972644377
0.37537993920972645
0.4050925925925926
0.33719135802469136
0.3618827160493827
0.37808641975308643
0.3009118541033435
0.31155015197568386
0.3723404255319149
0.5355555555555556
0.582962962962963
0.5688888888888889
0.4332833583208396
0.44377811094452774
0.5067466266866567
0.5162962962962963
0.5022222222222222
0.39430284857571213
0.38980509745127434
0.46776611694152925
0.5496296296296296
0.43478260869565216
0.4512743628185907
0.48875562218890556
0.41304347826086957
0.43853073463268366
0.48650674662668664
0.3313953488372093
0.4127906976744186
0.42441860465116277
0.3776595744680851
0.5432098765432098
0.49382716049382713
0.5231481481481481
0.5177469135802469
0.42629179331306993
0.43237082066869303
0.5387537993920972
0.5540123456790124
0.48919753086419754
0.5185185185185185
0.5300925925925926
0.44148936170212766
0.44452887537993924
0.5357142857142857
0.6222222222222222
0.674074074074074
0.6555555555555556
0.5119940029985007
0.5149925037481259
0.6079460269865068
0.6103703703703703
0.5918518518518519
0.4760119940029985
0.46401799100449775
0.5719640179910045
0.6437037037037037
0.5209895052473763
0.5299850074962519
0.5974512743628186
0.4947526236881559
0.512743628185907
0.5907046476761619
0.3946220930232558
0.5050872093023255
0.5094476744186046
0.3966049382716049
0.3410493827160494
0.3595679012345679
0.36959876543209874
0.30775075987841943
0.3168693009118541
0.3791793313069909
0.5303703703703704
0.5718518518518518
0.5518518518518518
0.43103448275862066
0.44002998500749624
0.5044977511244377
0.5170370370370371
0.49703703703703705
0.404047976011994
0.3980509745127436
0.4775112443778111
0.5385185185185185
0.43853073463268366
0.4535232383808096
0.49250374812593706
0.4107946026986507
0.43478260869565216
0.48425787106446777
0.342296511627907
0.4251453488372093
0.43531976744186046
0.5288888888888889
0.5703703703703704
0.5666666666666667
0.4490254872563718
0.4550224887556222
0.5044977511244377
0.5007407407407407
0.49703703703703705
0.4070464767616192
0.3980509745127436
0.4625187406296852
0.5385185185185185
0.44152923538230887
0.4535232383808096
0.4775112443778111
0.4302848575712144
0.4512743628185907
0.48575712143928035
0.36119186046511625
0.42950581395348836
0.4367732558139535
0.6721194879089616
0.6401137980085349
0.49928263988522237
0.49067431850789095
0.5552367288378766
0.7027027027027027
0.5552367288378766
0.5667144906743186
0.5925394548063128
0.5157819225251076
0.5358680057388809
0.5717360114777619
0.39
0.46
0.46714285714285714
0.6344238975817923
0.5136298421807748
0.5107604017216643
0.5509325681492109
0.47417503586800575
0.4799139167862267
0.53012912482066
0.36142857142857143
0.44571428571428573
0.43857142857142856
0.53012912482066
0.5559540889526542
0.5674318507890961
0.43
0.4757142857142857
0.48857142857142855
0.3921428571428571
0.44785714285714284
0.4692857142857143
0.3807142857142857
0.6101823708206687
0.33586626139817627
0.5433130699088146
0.3366261398176292
0.34422492401215804
0.47685185185185186
0.4537037037037037
0.49074074074074076
0.42052469135802467
0.479483282674772
0.4703647416413374
0.5129179331306991
0.5250759878419453
0.7325227963525835
0.5258358662613982
0.5334346504559271
0.6412037037037037
0.5887345679012346
0.6535493827160493
0.6172839506172839
0.560790273556231
0.5623100303951368
0.6367781155015197
0.4582066869300912
0.25151975683890576
0.2591185410334346
0.42901234567901236
0.3873456790123457
0.4351851851851852
0.40046296296296297
0.3837386018237082
0.38677811550151975
0.45364741641337386
0.45896656534954405
0.46656534954407297
0.5779320987654321
0.5393518518518519
0.591820987654321
0.5524691358024691
0.5243161094224924
0.5197568389057751
0.6170212765957447
0.25987841945288753
0.42052469135802467
0.3912037037037037
0.43287037037037035
0.39197530864197533
0.3905775075987842
0.39209726443769
0.46048632218844987
0.43132716049382713
0.38657407407407407
0.42824074074074076
0.404320987654321
0.40577507598784196
0.40425531914893614
0.4574468085106383
0.5207407407407407
0.5844444444444444
0.5318518518518518
0.4737631184407796
0.47226386806596704
0.527736131934033
0.54
0.4874074074074074
0.4572713643178411
0.4407796101949025
0.5112443778110944
0.5511111111111111
0.5142428785607196
0.5187406296851574
0.5487256371814093
0.4535232383808096
0.46701649175412296
0.507496251874063
0.43459302325581395
0.5087209302325582
0.5087209302325582
0.574468085106383
0.7819148936170213
0.5752279635258358
0.5828267477203647
0.6774691358024691
0.6311728395061729
0.6820987654320988
0.6350308641975309
0.6117021276595744
0.6086626139817629
0.6633738601823708
0.5075987841945289
0.3009118541033435
0.30851063829787234
0.4652777777777778
0.42978395061728397
0.4637345679012346
0.4182098765432099
0.43465045592705165
0.4331306990881459
0.48024316109422494
0.5083586626139818
0.5159574468085106
0.6141975308641975
0.5817901234567902
0.6203703703703703
0.5702160493827161
0.5752279635258358
0.5661094224924013
0.6436170212765957
0.30927051671732525
0.4567901234567901
0.43364197530864196
0.46141975308641975
0.4097222222222222
0.44148936170212766
0.43844984802431614
0.4870820668693009
0.4675925925925926
0.42901234567901236
0.4567901234567901
0.4220679012345679
0.4566869300911854
0.4506079027355623
0.48404255319148937
0.5481481481481482
0.5985185185185186
0.5355555555555556
0.5104947526236882
0.5044977511244377
0.54047976011994
0.56
0.49703703703703705
0.5
0.4790104947526237
0.5299850074962519
0.5474074074074075
0.5434782608695652
0.5434782608695652
0.5539730134932533
0.47226386806596704
0.48125937031484256
0.5022488755622189
0.4803779069767442
0.5356104651162791
0.53125
0.6968085106382979
0.49012158054711247
0.49772036474164133
0.6296296296296297
0.5648148148148148
0.6265432098765432
0.6149691358024691
0.5159574468085106
0.5250759878419453
0.6041033434650456
0.6975683890577508
0.7051671732522796
0.7785493827160493
0.716820987654321
0.783179012345679
0.7669753086419753
0.6565349544072948
0.6580547112462006
0.7674772036474165
0.49848024316109424
0.621141975308642
0.5686728395061729
0.6242283950617284
0.6064814814814815
0.5227963525835866
0.5303951367781155
0.6109422492401215
0.6319444444444444
0.5640432098765432
0.6195987654320988
0.6188271604938271
0.5379939209726444
0.5425531914893617
0.60790273556231
0.6511111111111111
0.7281481481481481
0.6977777777777778
0.5637181409295352
0.568215892053973
0.6356821589205397
0.6614814814814814
0.6311111111111111
0.5247376311844077
0.5142428785607196
0.5967016491754122
0.7081481481481482
0.5952023988005997
0.6056971514242878
0.6476761619190404
0.5569715142428786
0.5764617691154422
0.6289355322338831
0.46511627906976744
0.5508720930232558
0.5566860465116279
0.42325227963525835
0.4308510638297872
0.566358024691358
0.5154320987654321
0.5648148148148148
0.5501543209876543
0.479483282674772
0.4825227963525836
0.5843465045592705
0.22416413373860183
0.4089506172839506
0.36728395061728397
0.4058641975308642
0.3896604938271605
0.34574468085106386
0.3548632218844985
0.4278115501519757
0.41975308641975306
0.3626543209876543
0.4012345679012346
0.4020061728395062
0.3609422492401216
0.3670212765957447
0.4247720364741641
0.5214814814814814
0.5822222222222222
0.5533333333333333
0.4535232383808096
0.45952023988005997
0.5194902548725637
0.5259259259259259
0.49703703703703705
