auc_null_state_level
0.35638297872340424
0.5699088145896657
0.31990881458966564
0.5212765957446809
0.2872340425531915
0.3229483282674772
0.4351851851851852
0.44135802469135804
0.4868827160493827
0.4251543209876543
0.4065349544072948
0.39893617021276595
0.4688449848024316
0.6033434650455927
0.3533434650455927
0.5547112462006079
0.32066869300911854
0.35638297872340424
0.4737654320987654
0.4660493827160494
0.5084876543209876
0.42669753086419754
0.4369300911854103
0.4278115501519757
0.49164133738601823
0.5668693009118541
0.7682370820668692
0.53419452887538
0.5699088145896657
0.6396604938271605
0.6350308641975309
0.7037037037037037
0.6141975308641975
0.5516717325227963
0.5440729483282675
0.621580547112462
0.5182370820668692
0.28419452887537994
0.31990881458966564
0.4398148148148148
0.4351851851851852
0.4791666666666667
0.42824074074074076
0.39893617021276595
0.4034954407294833
0.4627659574468085
0.48556231003039513
0.5212765957446809
0.5949074074074074
0.5964506172839507
0.6574074074074074
0.5694444444444444
0.5303951367781155
0.5197568389057751
0.5957446808510638
0.2872340425531915
0.42052469135802467
0.42052469135802467
0.4537037037037037
0.404320987654321
0.37537993920972645
0.3723404255319149
0.43617021276595747
0.4537037037037037
0.4351851851851852
0.47762345679012347
0.4220679012345679
0.4095744680851064
0.40197568389057753
0.4627659574468085
0.5437037037037037
0.6081481481481481
0.5207407407407407
0.4745127436281859
0.4625187406296852
0.5014992503748126
0.6125925925925926
0.5251851851851852
0.46701649175412296
0.45952023988005997
0.5089955022488756
0.5896296296296296
0.5142428785607196
0.5097451274362819
0.5577211394302849
0.44677661169415295
0.4572713643178411
0.48875562218890556
0.39171511627906974
0.467296511627907
0.46148255813953487
0.541033434650456
0.29103343465045595
0.49240121580547114
0.25835866261398177
0.29407294832826747
0.3966049382716049
0.41975308641975306
0.4591049382716049
0.38503086419753085
0.3898176291793313
0.3822188449848024
0.48404255319148937
0.5045592705167173
0.7059270516717325
0.47188449848024316
0.5075987841945289
0.5625
0.5887345679012346
0.654320987654321
0.5725308641975309
0.5045592705167173
0.49848024316109424
0.6139817629179332
0.45592705167173253
0.22188449848024316
0.25759878419452886
0.3626543209876543
0.3888888888888889
0.42978395061728397
0.38657407407407407
0.3518237082066869
0.35790273556231
0.4551671732522796
0.42325227963525835
0.45896656534954405
0.5177469135802469
0.5501543209876543
0.6080246913580247
0.5277777777777778
0.48328267477203646
0.47416413373860183
0.5881458966565349
0.22492401215805471
0.3433641975308642
0.3742283950617284
0.404320987654321
0.3626543209876543
0.3282674772036474
0.32674772036474165
0.42857142857142855
0.3765432098765432
0.3888888888888889
0.42824074074074076
0.38040123456790126
0.36246200607902734
0.35638297872340424
0.4551671732522796
0.48592592592592593
0.5474074074074075
0.4674074074074074
0.41454272863568215
0.404047976011994
0.48050974512743627
0.5814814814814815
0.5014814814814815
0.4370314842578711
0.43103448275862066
0.5179910044977512
0.562962962962963
0.48125937031484256
0.4782608695652174
0.5637181409295352
0.42128935532233885
0.4332833583208396
0.5022488755622189
0.3626453488372093
0.4745639534883721
0.470203488372093
